trade_date,calendar_date,dte_remaining,pnl_usd
2022-08-01,2022-08-05,0,-999.0
2022-08-08,2022-08-08,4,0.0
2022-08-08,2022-08-12,0,640.0
2022-08-15,2022-08-15,4,0.0
2022-08-15,2022-08-19,0,435.0
2022-08-22,2022-08-22,4,0.0
2022-08-22,2022-08-26,0,600.0
2022-08-29,2022-08-29,4,0.0
2022-08-29,2022-09-02,0,645.0
2022-09-12,2022-09-12,4,0.0
2022-09-12,2022-09-16,0,730.0
2022-09-19,2022-09-19,4,0.0
2022-09-19,2022-09-23,0,760.0
2022-09-26,2022-09-26,4,0.0
2022-09-26,2022-09-30,0,785.0
2022-10-03,2022-10-03,4,0.0
2022-10-03,2022-10-07,0,-2277.0
2022-10-10,2022-10-10,4,0.0
2022-10-10,2022-10-14,0,-803.0
2022-10-17,2022-10-17,4,0.0
2022-10-17,2022-10-21,0,735.0
2022-10-24,2022-10-24,4,0.0
2022-10-24,2022-10-28,0,875.0
2022-10-31,2022-10-31,4,0.0
2022-10-31,2022-11-04,0,770.0
2022-11-07,2022-11-07,4,0.0
2022-11-07,2022-11-11,0,770.0
2022-11-14,2022-11-14,4,0.0
2022-11-14,2022-11-18,0,-2082.0
2022-11-21,2022-11-21,4,0.0
2022-11-21,2022-11-25,0,470.0
2022-11-28,2022-11-28,4,0.0
2022-11-28,2022-12-02,0,495.0
2022-12-05,2022-12-05,4,0.0
2022-12-05,2022-12-09,0,470.0
2022-12-12,2022-12-12,4,0.0
2022-12-12,2022-12-16,0,805.0
2022-12-19,2022-12-19,4,0.0
2022-12-19,2022-12-23,0,-2510.0
2023-01-09,2023-01-09,4,0.0
2023-01-09,2023-01-13,0,765.0
2023-01-23,2023-01-23,4,0.0
2023-01-23,2023-01-27,0,475.0
2023-01-30,2023-01-30,4,0.0
2023-01-30,2023-02-03,0,610.0
2023-02-06,2023-02-06,4,0.0
2023-02-06,2023-02-10,0,-509.0
2023-02-13,2023-02-13,4,0.0
2023-02-13,2023-02-17,0,-253.0
2023-02-27,2023-02-27,4,0.0
2023-02-27,2023-03-03,0,445.0
2023-03-06,2023-03-06,4,0.0
2023-03-06,2023-03-10,0,545.0
2023-03-13,2023-03-13,4,0.0
2023-03-13,2023-03-17,0,780.0
2023-03-20,2023-03-20,4,0.0
2023-03-20,2023-03-24,0,-680.0
2023-03-27,2023-03-27,4,0.0
2023-03-27,2023-03-31,0,500.0
2023-04-03,2023-04-03,3,0.0
2023-04-03,2023-04-06,0,-1120.0
2023-04-10,2023-04-10,4,0.0
2023-04-10,2023-04-14,0,535.0
2023-04-17,2023-04-17,4,0.0
2023-04-17,2023-04-21,0,-1456.0
2023-04-24,2023-04-24,4,0.0
2023-04-24,2023-04-28,0,395.0
2023-05-01,2023-05-01,4,0.0
2023-05-01,2023-05-05,0,455.0
2023-05-08,2023-05-08,4,0.0
2023-05-08,2023-05-12,0,-1915.0
2023-05-15,2023-05-15,4,0.0
2023-05-15,2023-05-19,0,375.0
2023-05-22,2023-05-22,4,0.0
2023-05-22,2023-05-26,0,-1114.0
2023-06-12,2023-06-12,4,0.0
2023-06-12,2023-06-16,0,545.0
2023-06-26,2023-06-26,4,0.0
2023-06-26,2023-06-30,0,435.0
2023-07-03,2023-07-03,4,0.0
2023-07-03,2023-07-07,0,150.0
2023-07-10,2023-07-10,4,0.0
2023-07-10,2023-07-14,0,400.0
2023-07-17,2023-07-17,4,0.0
2023-07-17,2023-07-21,0,315.0
2023-07-24,2023-07-24,4,0.0
2023-07-24,2023-07-28,0,360.0
2023-07-31,2023-07-31,4,0.0
2023-07-31,2023-08-04,0,420.0
2023-08-07,2023-08-07,4,0.0
2023-08-07,2023-08-11,0,485.0
2023-08-14,2023-08-14,4,0.0
2023-08-14,2023-08-18,0,460.0
2023-08-21,2023-08-21,4,0.0
2023-08-21,2023-08-25,0,-1583.0
2023-08-28,2023-08-28,4,0.0
2023-08-28,2023-09-01,0,475.0
2023-09-11,2023-09-11,4,0.0
2023-09-11,2023-09-15,0,385.0
2023-09-18,2023-09-18,4,0.0
2023-09-18,2023-09-22,0,360.0
2023-09-25,2023-09-25,4,0.0
2023-09-25,2023-09-29,0,585.0
2023-10-02,2023-10-02,4,0.0
2023-10-02,2023-10-06,0,-631.0
2023-10-09,2023-10-09,4,0.0
2023-10-09,2023-10-13,0,-136.0
2023-10-16,2023-10-16,4,0.0
2023-10-16,2023-10-20,0,425.0
2023-10-23,2023-10-23,4,0.0
2023-10-23,2023-10-27,0,620.0
2023-10-30,2023-10-30,4,0.0
2023-10-30,2023-11-03,0,590.0
2023-11-06,2023-11-06,4,0.0
2023-11-06,2023-11-10,0,405.0
2023-11-13,2023-11-13,4,0.0
2023-11-13,2023-11-17,0,370.0
2023-11-20,2023-11-20,4,0.0
2023-11-20,2023-11-24,0,330.0
2023-11-27,2023-11-27,4,0.0
2023-11-27,2023-12-01,0,305.0
2023-12-04,2023-12-04,4,0.0
2023-12-04,2023-12-08,0,385.0
2023-12-11,2023-12-11,4,0.0
2023-12-11,2023-12-15,0,505.0
2023-12-18,2023-12-18,4,0.0
2023-12-18,2023-12-22,0,310.0
2024-01-08,2024-01-08,4,0.0
2024-01-08,2024-01-12,0,310.0
2024-01-22,2024-01-22,4,0.0
2024-01-22,2024-01-26,0,415.0
2024-01-29,2024-01-29,4,0.0
2024-01-29,2024-02-02,0,445.0
2024-02-05,2024-02-05,4,0.0
2024-02-05,2024-02-09,0,390.0
2024-02-12,2024-02-12,4,0.0
2024-02-12,2024-02-16,0,360.0
2024-02-26,2024-02-26,4,0.0
2024-02-26,2024-03-01,0,395.0
2024-03-04,2024-03-04,4,0.0
2024-03-04,2024-03-08,0,-1082.0
2024-03-11,2024-03-11,4,0.0
2024-03-11,2024-03-15,0,-1253.0
2024-03-18,2024-03-18,4,0.0
2024-03-18,2024-03-22,0,515.0
2024-03-25,2024-03-25,3,0.0
2024-03-25,2024-03-28,0,335.0
2024-04-01,2024-04-01,4,0.0
2024-04-01,2024-04-05,0,575.0
2024-04-08,2024-04-08,4,0.0
2024-04-08,2024-04-12,0,530.0
2024-04-15,2024-04-15,4,0.0
2024-04-15,2024-04-19,0,550.0
2024-04-22,2024-04-22,4,0.0
2024-04-22,2024-04-26,0,480.0
2024-04-29,2024-04-29,4,0.0
2024-04-29,2024-05-03,0,-1213.0
2024-05-06,2024-05-06,4,0.0
2024-05-06,2024-05-10,0,370.0
2024-05-13,2024-05-13,4,0.0
2024-05-13,2024-05-17,0,440.0
2024-05-20,2024-05-20,4,0.0
2024-05-20,2024-05-24,0,-595.0
2024-06-03,2024-06-03,4,0.0
2024-06-03,2024-06-07,0,0.0
2024-06-10,2024-06-10,4,0.0
2024-06-10,2024-06-14,0,490.0
2024-06-17,2024-06-17,4,0.0
2024-06-17,2024-06-21,0,390.0
2024-06-24,2024-06-24,4,0.0
2024-06-24,2024-06-28,0,-431.0
2024-07-01,2024-07-01,4,0.0
2024-07-01,2024-07-05,0,325.0
2024-07-08,2024-07-08,4,0.0
2024-07-08,2024-07-12,0,345.0
2024-07-15,2024-07-15,4,0.0
2024-07-15,2024-07-19,0,540.0
2024-07-22,2024-07-22,4,0.0
2024-07-22,2024-07-26,0,540.0
2024-07-29,2024-07-29,4,0.0
2024-07-29,2024-08-02,0,755.0
2024-08-05,2024-08-05,4,0.0
2024-08-05,2024-08-09,0,1585.0
2024-08-12,2024-08-12,4,0.0
2024-08-12,2024-08-16,0,725.0
2024-08-19,2024-08-19,4,0.0
2024-08-19,2024-08-23,0,410.0
2024-08-26,2024-08-26,4,0.0
2024-08-26,2024-08-30,0,-2314.0
2024-09-09,2024-09-09,4,0.0
2024-09-09,2024-09-13,0,625.0
2024-09-16,2024-09-16,4,0.0
2024-09-16,2024-09-20,0,555.0
2024-09-23,2024-09-23,4,0.0
2024-09-23,2024-09-27,0,186.0
2024-09-30,2024-09-30,4,0.0
2024-09-30,2024-10-04,0,-1482.0
2024-10-07,2024-10-07,4,0.0
2024-10-07,2024-10-11,0,550.0
2024-10-14,2024-10-14,4,0.0
2024-10-14,2024-10-18,0,-1073.0
2024-10-21,2024-10-21,4,0.0
2024-10-21,2024-10-25,0,485.0
2024-10-28,2024-10-28,4,0.0
2024-10-28,2024-11-01,0,565.0
2024-11-04,2024-11-04,4,0.0
2024-11-04,2024-11-08,0,1065.0
2024-11-11,2024-11-11,4,0.0
2024-11-11,2024-11-15,0,455.0
2024-11-18,2024-11-18,4,0.0
2024-11-18,2024-11-22,0,580.0
2024-11-25,2024-11-25,4,0.0
2024-11-25,2024-11-29,0,415.0
2024-12-02,2024-12-02,4,0.0
2024-12-02,2024-12-06,0,425.0
2024-12-09,2024-12-09,4,0.0
2024-12-09,2024-12-13,0,405.0
2024-12-16,2024-12-16,4,0.0
2024-12-16,2024-12-20,0,540.0
2024-12-23,2024-12-23,4,0.0
2024-12-23,2024-12-27,0,930.0
2024-12-30,2024-12-30,4,0.0
2024-12-30,2025-01-03,0,650.0
2025-01-06,2025-01-06,4,0.0
2025-01-06,2025-01-10,0,465.0
2025-01-13,2025-01-13,4,0.0
2025-01-13,2025-01-17,0,700.0
2025-01-27,2025-01-27,4,0.0
2025-01-27,2025-01-31,0,-358.0
2025-02-03,2025-02-03,4,0.0
2025-02-03,2025-02-07,0,1075.0
2025-02-10,2025-02-10,4,0.0
2025-02-10,2025-02-14,0,585.0
2025-02-24,2025-02-24,4,0.0
2025-02-24,2025-02-28,0,402.0
2025-03-03,2025-03-03,4,0.0
2025-03-03,2025-03-07,0,710.0
2025-03-10,2025-03-10,4,0.0
2025-03-10,2025-03-14,0,-2161.0
2025-03-17,2025-03-17,4,0.0
2025-03-17,2025-03-21,0,-4917.0
2025-03-24,2025-03-24,4,0.0
2025-03-24,2025-03-28,0,630.0
2025-03-31,2025-03-31,4,0.0
2025-03-31,2025-04-04,0,955.0
2025-04-14,2025-04-14,3,0.0
2025-04-14,2025-04-17,0,1130.0
2025-04-21,2025-04-21,4,0.0
2025-04-21,2025-04-25,0,1280.0
2025-04-28,2025-04-28,4,0.0
2025-04-28,2025-05-02,0,1015.0
2025-05-05,2025-05-05,4,0.0
2025-05-05,2025-05-09,0,-3170.0
2025-05-12,2025-05-12,4,0.0
2025-05-12,2025-05-16,0,705.0
2025-05-19,2025-05-19,4,0.0
2025-05-19,2025-05-23,0,705.0
2025-06-02,2025-06-02,4,0.0
2025-06-02,2025-06-06,0,795.0
2025-06-09,2025-06-09,4,0.0
2025-06-09,2025-06-13,0,-1123.0
2025-06-16,2025-06-16,4,0.0
2025-06-16,2025-06-20,0,630.0
2025-06-23,2025-06-23,4,0.0
2025-06-23,2025-06-27,0,550.0
2025-06-30,2025-06-30,3,0.0
2025-06-30,2025-07-03,0,420.0
2025-07-07,2025-07-07,4,0.0
2025-07-07,2025-07-11,0,-3185.0
2025-07-14,2025-07-14,4,0.0
2025-07-14,2025-07-18,0,545.0
2025-07-21,2025-07-21,4,0.0
2025-07-21,2025-07-25,0,475.0
2025-07-28,2025-07-28,4,0.0
2025-07-28,2025-08-01,0,635.0
2025-08-04,2025-08-04,4,0.0
2025-08-04,2025-08-08,0,630.0
2025-08-11,2025-08-11,4,0.0
2025-08-11,2025-08-15,0,535.0
2025-08-18,2025-08-18,4,0.0
2025-08-18,2025-08-22,0,-810.0
2025-08-25,2025-08-25,4,0.0
2025-08-25,2025-08-29,0,-2758.0
2025-09-08,2025-09-08,4,0.0
2025-09-08,2025-09-12,0,440.0
2025-09-15,2025-09-15,4,0.0
2025-09-15,2025-09-19,0,590.0
2025-09-22,2025-09-22,4,0.0
2025-09-22,2025-09-26,0,-909.0
2025-09-29,2025-09-29,4,0.0
2025-09-29,2025-10-03,0,585.0
2025-10-06,2025-10-06,4,0.0
2025-10-06,2025-10-10,0,605.0
2025-10-13,2025-10-13,4,0.0
2025-10-13,2025-10-17,0,-2899.0
2025-10-20,2025-10-20,4,0.0
2025-10-20,2025-10-24,0,670.0
2025-10-27,2025-10-27,4,0.0
2025-10-27,2025-10-31,0,-1913.0
2025-11-03,2025-11-03,4,0.0
2025-11-03,2025-11-07,0,730.0
2025-11-10,2025-11-10,4,0.0
2025-11-10,2025-11-14,0,740.0
2025-11-17,2025-11-17,4,0.0
2025-11-17,2025-11-21,0,920.0
2025-11-24,2025-11-24,4,0.0
2025-11-24,2025-11-28,0,845.0
2025-12-01,2025-12-01,4,0.0
2025-12-01,2025-12-05,0,537.0
2025-12-08,2025-12-08,4,0.0
2025-12-08,2025-12-12,0,-104.0
2025-12-15,2025-12-15,4,0.0
2025-12-15,2025-12-19,0,-3355.0
2025-12-22,2025-12-22,4,0.0
2025-12-22,2025-12-26,0,420.0
2025-12-29,2025-12-29,4,0.0
2025-12-29,2026-01-02,0,360.0
2026-01-05,2026-01-05,4,0.0
2026-01-05,2026-01-09,0,90.0
2026-01-12,2026-01-12,4,0.0
2026-01-12,2026-01-16,0,-401.0
2026-01-26,2026-01-26,4,0.0
2026-01-26,2026-01-30,0,-3045.0
2026-02-02,2026-02-02,4,0.0
2026-02-02,2026-02-06,0,-1902.0
2026-02-09,2026-02-09,4,0.0
2026-02-09,2026-02-13,0,720.0
2026-02-23,2026-02-23,4,0.0
2026-02-23,2026-02-27,0,-4894.0
2026-03-02,2026-03-02,4,0.0
2026-03-02,2026-03-06,0,925.0
2026-03-09,2026-03-09,4,0.0
2026-03-09,2026-03-13,0,-5188.0
2026-03-16,2026-03-16,4,0.0
2026-03-16,2026-03-20,0,900.0
2026-03-23,2026-03-23,4,0.0
2026-03-23,2026-03-27,0,1010.0
2026-03-30,2026-03-30,3,0.0
2026-03-30,2026-04-02,0,1045.0
2026-04-06,2026-04-06,4,0.0
2026-04-06,2026-04-10,0,1020.0
2026-04-13,2026-04-13,4,0.0
2026-04-13,2026-04-17,0,795.0
2026-04-20,2026-04-20,4,0.0
2026-04-20,2026-04-24,0,254.0
2026-04-27,2026-04-27,4,0.0
2026-04-27,2026-05-01,0,850.0
2026-05-04,2026-05-04,4,0.0
2026-05-04,2026-05-08,0,745.0
2026-05-11,2026-05-11,4,0.0
2026-05-11,2026-05-15,0,-3668.0
2026-05-18,2026-05-18,4,0.0
2026-05-18,2026-05-22,0,642.0
2026-06-01,2026-06-01,4,0.0
2026-06-01,2026-06-05,0,600.0
