trade_date,calendar_date,dte_remaining,pnl_usd
2023-11-03,2023-11-03,0,50.0
2023-11-06,2023-11-06,0,0.0
2023-11-06,2023-11-06,0,575.0
2023-11-07,2023-11-07,0,0.0
2023-11-07,2023-11-07,0,40.0
2023-11-08,2023-11-08,0,0.0
2023-11-08,2023-11-08,0,587.0
2023-11-09,2023-11-09,0,0.0
2023-11-09,2023-11-09,0,-2207.0
2023-11-10,2023-11-10,0,0.0
2023-11-10,2023-11-10,0,70.0
2023-11-13,2023-11-13,0,0.0
2023-11-13,2023-11-13,0,15.0
2023-11-14,2023-11-14,0,0.0
2023-11-14,2023-11-14,0,87.0
2023-11-15,2023-11-15,0,0.0
2023-11-15,2023-11-15,0,575.0
2023-11-16,2023-11-16,0,0.0
2023-11-16,2023-11-16,0,60.0
2023-11-17,2023-11-17,0,0.0
2023-11-17,2023-11-17,0,552.0
2023-11-20,2023-11-20,0,0.0
2023-11-20,2023-11-20,0,98.0
2023-11-21,2023-11-21,0,0.0
2023-11-21,2023-11-21,0,523.0
2023-11-22,2023-11-22,0,0.0
2023-11-22,2023-11-22,0,605.0
2023-11-24,2023-11-24,0,0.0
2023-11-24,2023-11-24,0,190.0
2023-11-27,2023-11-27,0,0.0
2023-11-27,2023-11-27,0,580.0
2023-11-28,2023-11-28,0,0.0
2023-11-28,2023-11-28,0,79.0
2023-11-29,2023-11-29,0,0.0
2023-11-29,2023-11-29,0,-928.0
2023-11-30,2023-11-30,0,0.0
2023-11-30,2023-11-30,0,48.0
2023-12-01,2023-12-01,0,0.0
2023-12-01,2023-12-01,0,92.0
2023-12-04,2023-12-04,0,0.0
2023-12-04,2023-12-04,0,125.0
2023-12-05,2023-12-05,0,0.0
2023-12-05,2023-12-05,0,105.0
2023-12-06,2023-12-06,0,0.0
2023-12-06,2023-12-06,0,-1963.0
2023-12-07,2023-12-07,0,0.0
2023-12-07,2023-12-07,0,33.0
2023-12-08,2023-12-08,0,0.0
2023-12-08,2023-12-08,0,5.0
2023-12-11,2023-12-11,0,0.0
2023-12-11,2023-12-11,0,112.0
2023-12-12,2023-12-12,0,0.0
2023-12-12,2023-12-12,0,98.0
2023-12-13,2023-12-13,0,0.0
2023-12-13,2023-12-13,0,35.0
2023-12-14,2023-12-14,0,0.0
2023-12-14,2023-12-14,0,555.0
2023-12-15,2023-12-15,0,0.0
2023-12-15,2023-12-15,0,1042.0
2023-12-18,2023-12-18,0,0.0
2023-12-18,2023-12-18,0,130.0
2023-12-19,2023-12-19,0,0.0
2023-12-19,2023-12-19,0,97.0
2023-12-20,2023-12-20,0,0.0
2023-12-20,2023-12-20,0,-2392.0
2023-12-21,2023-12-21,0,0.0
2023-12-21,2023-12-21,0,28.0
2023-12-22,2023-12-22,0,0.0
2023-12-22,2023-12-22,0,542.0
2023-12-26,2023-12-26,0,0.0
2023-12-26,2023-12-26,0,42.0
2023-12-27,2023-12-27,0,0.0
2023-12-27,2023-12-27,0,112.0
2023-12-28,2023-12-28,0,0.0
2023-12-28,2023-12-28,0,570.0
2023-12-29,2023-12-29,0,0.0
2023-12-29,2023-12-29,0,573.0
2024-01-02,2024-01-02,0,0.0
2024-01-02,2024-01-02,0,500.0
2024-01-03,2024-01-03,0,0.0
2024-01-03,2024-01-03,0,467.0
2024-01-04,2024-01-04,0,0.0
2024-01-04,2024-01-04,0,562.0
2024-01-05,2024-01-05,0,0.0
2024-01-05,2024-01-05,0,342.0
2024-01-08,2024-01-08,0,0.0
2024-01-08,2024-01-08,0,30.0
2024-01-09,2024-01-09,0,0.0
2024-01-09,2024-01-09,0,102.0
2024-01-10,2024-01-10,0,0.0
2024-01-10,2024-01-10,0,95.0
2024-01-11,2024-01-11,0,0.0
2024-01-11,2024-01-11,0,565.0
2024-01-12,2024-01-12,0,0.0
2024-01-12,2024-01-12,0,507.0
2024-01-16,2024-01-16,0,0.0
2024-01-16,2024-01-16,0,573.0
2024-01-17,2024-01-17,0,0.0
2024-01-17,2024-01-17,0,188.0
2024-01-18,2024-01-18,0,0.0
2024-01-18,2024-01-18,0,65.0
2024-01-19,2024-01-19,0,0.0
2024-01-19,2024-01-19,0,25.0
2024-01-22,2024-01-22,0,0.0
2024-01-22,2024-01-22,0,580.0
2024-01-23,2024-01-23,0,0.0
2024-01-23,2024-01-23,0,166.0
2024-01-24,2024-01-24,0,0.0
2024-01-24,2024-01-24,0,-530.0
2024-01-25,2024-01-25,0,0.0
2024-01-25,2024-01-25,0,3.0
2024-01-26,2024-01-26,0,0.0
2024-01-26,2024-01-26,0,580.0
2024-01-29,2024-01-29,0,0.0
2024-01-29,2024-01-29,0,40.0
2024-01-30,2024-01-30,0,0.0
2024-01-30,2024-01-30,0,562.0
2024-01-31,2024-01-31,0,0.0
2024-01-31,2024-01-31,0,-1939.0
2024-02-01,2024-02-01,0,0.0
2024-02-01,2024-02-01,0,60.0
2024-02-02,2024-02-02,0,0.0
2024-02-02,2024-02-02,0,30.0
2024-02-05,2024-02-05,0,0.0
2024-02-05,2024-02-05,0,545.0
2024-02-06,2024-02-06,0,0.0
2024-02-06,2024-02-06,0,562.0
2024-02-07,2024-02-07,0,0.0
2024-02-07,2024-02-07,0,12.0
2024-02-08,2024-02-08,0,0.0
2024-02-08,2024-02-08,0,188.0
2024-02-09,2024-02-09,0,0.0
2024-02-09,2024-02-09,0,67.0
2024-02-12,2024-02-12,0,0.0
2024-02-12,2024-02-12,0,520.0
2024-02-13,2024-02-13,0,0.0
2024-02-13,2024-02-13,0,575.0
2024-02-14,2024-02-14,0,0.0
2024-02-14,2024-02-14,0,75.0
2024-02-15,2024-02-15,0,0.0
2024-02-15,2024-02-15,0,83.0
2024-02-16,2024-02-16,0,0.0
2024-02-16,2024-02-16,0,542.0
2024-02-20,2024-02-20,0,0.0
2024-02-20,2024-02-20,0,535.0
2024-02-21,2024-02-21,0,0.0
2024-02-21,2024-02-21,0,82.0
2024-02-22,2024-02-22,0,0.0
2024-02-22,2024-02-22,0,65.0
2024-02-23,2024-02-23,0,0.0
2024-02-23,2024-02-23,0,532.0
2024-02-26,2024-02-26,0,0.0
2024-02-26,2024-02-26,0,-513.0
2024-02-27,2024-02-27,0,0.0
2024-02-27,2024-02-27,0,115.0
2024-02-28,2024-02-28,0,0.0
2024-02-28,2024-02-28,0,37.0
2024-02-29,2024-02-29,0,0.0
2024-02-29,2024-02-29,0,311.0
2024-03-01,2024-03-01,0,0.0
2024-03-01,2024-03-01,0,0.0
2024-03-04,2024-03-04,0,0.0
2024-03-04,2024-03-04,0,522.0
2024-03-05,2024-03-05,0,0.0
2024-03-05,2024-03-05,0,-1109.0
2024-03-06,2024-03-06,0,0.0
2024-03-06,2024-03-06,0,570.0
2024-03-07,2024-03-07,0,0.0
2024-03-07,2024-03-07,0,12.0
2024-03-08,2024-03-08,0,0.0
2024-03-08,2024-03-08,0,-1016.0
2024-03-11,2024-03-11,0,0.0
2024-03-11,2024-03-11,0,201.0
2024-03-12,2024-03-12,0,0.0
2024-03-12,2024-03-12,0,30.0
2024-03-13,2024-03-13,0,0.0
2024-03-13,2024-03-13,0,537.0
2024-03-14,2024-03-14,0,0.0
2024-03-14,2024-03-14,0,201.0
2024-03-15,2024-03-15,0,0.0
2024-03-15,2024-03-15,0,533.0
2024-03-18,2024-03-18,0,0.0
2024-03-18,2024-03-18,0,517.0
2024-03-19,2024-03-19,0,0.0
2024-03-19,2024-03-19,0,55.0
2024-03-20,2024-03-20,0,0.0
2024-03-20,2024-03-20,0,50.0
2024-03-21,2024-03-21,0,0.0
2024-03-21,2024-03-21,0,603.0
2024-03-22,2024-03-22,0,0.0
2024-03-22,2024-03-22,0,535.0
2024-03-25,2024-03-25,0,0.0
2024-03-25,2024-03-25,0,523.0
2024-03-26,2024-03-26,0,0.0
2024-03-26,2024-03-26,0,-1002.0
2024-03-27,2024-03-27,0,0.0
2024-03-27,2024-03-27,0,80.0
2024-03-28,2024-03-28,0,0.0
2024-03-28,2024-03-28,0,67.0
2024-04-01,2024-04-01,0,0.0
2024-04-01,2024-04-01,0,381.0
2024-04-02,2024-04-02,0,0.0
2024-04-02,2024-04-02,0,471.0
2024-04-03,2024-04-03,0,0.0
2024-04-03,2024-04-03,0,65.0
2024-04-04,2024-04-04,0,0.0
2024-04-04,2024-04-04,0,-2473.0
2024-04-05,2024-04-05,0,0.0
2024-04-05,2024-04-05,0,18.0
2024-04-08,2024-04-08,0,0.0
2024-04-08,2024-04-08,0,510.0
2024-04-09,2024-04-09,0,0.0
2024-04-09,2024-04-09,0,587.0
2024-04-10,2024-04-10,0,0.0
2024-04-10,2024-04-10,0,17.0
2024-04-11,2024-04-11,0,0.0
2024-04-11,2024-04-11,0,35.0
2024-04-12,2024-04-12,0,0.0
2024-04-12,2024-04-12,0,508.0
2024-04-15,2024-04-15,0,0.0
2024-04-15,2024-04-15,0,-2460.0
2024-04-16,2024-04-16,0,0.0
2024-04-16,2024-04-16,0,500.0
2024-04-17,2024-04-17,0,0.0
2024-04-17,2024-04-17,0,-808.0
2024-04-18,2024-04-18,0,0.0
2024-04-18,2024-04-18,0,520.0
2024-04-19,2024-04-19,0,0.0
2024-04-19,2024-04-19,0,523.0
2024-04-22,2024-04-22,0,0.0
2024-04-22,2024-04-22,0,32.0
2024-04-23,2024-04-23,0,0.0
2024-04-23,2024-04-23,0,35.0
2024-04-24,2024-04-24,0,0.0
2024-04-24,2024-04-24,0,575.0
2024-04-25,2024-04-25,0,0.0
2024-04-25,2024-04-25,0,22.0
2024-04-26,2024-04-26,0,0.0
2024-04-26,2024-04-26,0,22.0
2024-04-29,2024-04-29,0,0.0
2024-04-29,2024-04-29,0,547.0
2024-04-30,2024-04-30,0,0.0
2024-04-30,2024-04-30,0,-2495.0
2024-05-01,2024-05-01,0,0.0
2024-05-01,2024-05-01,0,520.0
2024-05-02,2024-05-02,0,0.0
2024-05-02,2024-05-02,0,30.0
2024-05-03,2024-05-03,0,0.0
2024-05-03,2024-05-03,0,503.0
2024-05-06,2024-05-06,0,0.0
2024-05-06,2024-05-06,0,35.0
2024-05-07,2024-05-07,0,0.0
2024-05-07,2024-05-07,0,577.0
2024-05-08,2024-05-08,0,0.0
2024-05-08,2024-05-08,0,38.0
2024-05-09,2024-05-09,0,0.0
2024-05-09,2024-05-09,0,10.0
2024-05-10,2024-05-10,0,0.0
2024-05-10,2024-05-10,0,577.0
2024-05-13,2024-05-13,0,0.0
2024-05-13,2024-05-13,0,216.0
2024-05-14,2024-05-14,0,0.0
2024-05-14,2024-05-14,0,18.0
2024-05-15,2024-05-15,0,0.0
2024-05-15,2024-05-15,0,47.0
2024-05-16,2024-05-16,0,0.0
2024-05-16,2024-05-16,0,329.0
2024-05-17,2024-05-17,0,0.0
2024-05-17,2024-05-17,0,513.0
2024-05-20,2024-05-20,0,0.0
2024-05-20,2024-05-20,0,560.0
2024-05-21,2024-05-21,0,0.0
2024-05-21,2024-05-21,0,52.0
2024-05-22,2024-05-22,0,0.0
2024-05-22,2024-05-22,0,237.0
2024-05-23,2024-05-23,0,0.0
2024-05-23,2024-05-23,0,-2425.0
2024-05-24,2024-05-24,0,0.0
2024-05-24,2024-05-24,0,12.0
2024-05-28,2024-05-28,0,0.0
2024-05-28,2024-05-28,0,505.0
2024-05-29,2024-05-29,0,0.0
2024-05-29,2024-05-29,0,557.0
2024-05-30,2024-05-30,0,0.0
2024-05-30,2024-05-30,0,525.0
2024-05-31,2024-05-31,0,0.0
2024-05-31,2024-05-31,0,47.0
2024-06-03,2024-06-03,0,0.0
2024-06-03,2024-06-03,0,567.0
2024-06-04,2024-06-04,0,0.0
2024-06-04,2024-06-04,0,38.0
2024-06-05,2024-06-05,0,0.0
2024-06-05,2024-06-05,0,10.0
2024-06-06,2024-06-06,0,0.0
2024-06-06,2024-06-06,0,548.0
2024-06-07,2024-06-07,0,0.0
2024-06-07,2024-06-07,0,28.0
2024-06-10,2024-06-10,0,0.0
2024-06-10,2024-06-10,0,70.0
2024-06-11,2024-06-11,0,0.0
2024-06-11,2024-06-11,0,28.0
2024-06-12,2024-06-12,0,0.0
2024-06-12,2024-06-12,0,503.0
2024-06-13,2024-06-13,0,0.0
2024-06-13,2024-06-13,0,528.0
2024-06-14,2024-06-14,0,0.0
2024-06-14,2024-06-14,0,55.0
2024-06-17,2024-06-17,0,0.0
2024-06-17,2024-06-17,0,28.0
2024-06-18,2024-06-18,0,0.0
2024-06-18,2024-06-18,0,15.0
2024-06-20,2024-06-20,0,0.0
2024-06-20,2024-06-20,0,-216.0
2024-06-21,2024-06-21,0,0.0
2024-06-21,2024-06-21,0,245.0
2024-06-24,2024-06-24,0,0.0
2024-06-24,2024-06-24,0,568.0
2024-06-25,2024-06-25,0,0.0
2024-06-25,2024-06-25,0,68.0
2024-06-26,2024-06-26,0,0.0
2024-06-26,2024-06-26,0,80.0
2024-06-27,2024-06-27,0,0.0
2024-06-27,2024-06-27,0,312.0
2024-06-28,2024-06-28,0,0.0
2024-06-28,2024-06-28,0,423.0
2024-07-01,2024-07-01,0,0.0
2024-07-01,2024-07-01,0,535.0
2024-07-02,2024-07-02,0,0.0
2024-07-02,2024-07-02,0,62.0
2024-07-03,2024-07-03,0,0.0
2024-07-03,2024-07-03,0,55.0
2024-07-05,2024-07-05,0,0.0
2024-07-05,2024-07-05,0,17.0
2024-07-08,2024-07-08,0,0.0
2024-07-08,2024-07-08,0,575.0
2024-07-09,2024-07-09,0,0.0
2024-07-09,2024-07-09,0,533.0
2024-07-10,2024-07-10,0,0.0
2024-07-10,2024-07-10,0,53.0
2024-07-11,2024-07-11,0,0.0
2024-07-11,2024-07-11,0,-1941.0
2024-07-12,2024-07-12,0,0.0
2024-07-12,2024-07-12,0,62.0
2024-07-15,2024-07-15,0,0.0
2024-07-15,2024-07-15,0,520.0
2024-07-16,2024-07-16,0,0.0
2024-07-16,2024-07-16,0,30.0
2024-07-17,2024-07-17,0,0.0
2024-07-17,2024-07-17,0,555.0
2024-07-18,2024-07-18,0,0.0
2024-07-18,2024-07-18,0,-1973.0
2024-07-19,2024-07-19,0,0.0
2024-07-19,2024-07-19,0,547.0
2024-07-22,2024-07-22,0,0.0
2024-07-22,2024-07-22,0,65.0
2024-07-23,2024-07-23,0,0.0
2024-07-23,2024-07-23,0,515.0
2024-07-24,2024-07-24,0,0.0
2024-07-24,2024-07-24,0,-2455.0
2024-07-25,2024-07-25,0,0.0
2024-07-25,2024-07-25,0,508.0
2024-07-26,2024-07-26,0,0.0
2024-07-26,2024-07-26,0,7.0
2024-07-29,2024-07-29,0,0.0
2024-07-29,2024-07-29,0,527.0
2024-07-30,2024-07-30,0,0.0
2024-07-30,2024-07-30,0,72.0
2024-07-31,2024-07-31,0,0.0
2024-07-31,2024-07-31,0,17.0
2024-08-02,2024-08-02,0,0.0
2024-08-02,2024-08-02,0,523.0
2024-08-05,2024-08-05,0,0.0
2024-08-05,2024-08-05,0,290.0
2024-08-06,2024-08-06,0,0.0
2024-08-06,2024-08-06,0,0.0
2024-08-07,2024-08-07,0,0.0
2024-08-07,2024-08-07,0,-2485.0
2024-08-08,2024-08-08,0,0.0
2024-08-08,2024-08-08,0,17.0
2024-08-09,2024-08-09,0,0.0
2024-08-09,2024-08-09,0,27.0
2024-08-12,2024-08-12,0,0.0
2024-08-12,2024-08-12,0,533.0
2024-08-13,2024-08-13,0,0.0
2024-08-13,2024-08-13,0,25.0
2024-08-14,2024-08-14,0,0.0
2024-08-14,2024-08-14,0,199.0
2024-08-15,2024-08-15,0,0.0
2024-08-15,2024-08-15,0,35.0
2024-08-16,2024-08-16,0,0.0
2024-08-16,2024-08-16,0,13.0
2024-08-19,2024-08-19,0,0.0
2024-08-19,2024-08-19,0,55.0
2024-08-20,2024-08-20,0,0.0
2024-08-20,2024-08-20,0,540.0
2024-08-21,2024-08-21,0,0.0
2024-08-21,2024-08-21,0,22.0
2024-08-22,2024-08-22,0,0.0
2024-08-22,2024-08-22,0,-2490.0
2024-08-23,2024-08-23,0,0.0
2024-08-23,2024-08-23,0,15.0
2024-08-26,2024-08-26,0,0.0
2024-08-26,2024-08-26,0,366.0
2024-08-27,2024-08-27,0,0.0
2024-08-27,2024-08-27,0,50.0
2024-08-28,2024-08-28,0,0.0
2024-08-28,2024-08-28,0,-264.0
2024-08-29,2024-08-29,0,0.0
2024-08-29,2024-08-29,0,543.0
2024-08-30,2024-08-30,0,0.0
2024-08-30,2024-08-30,0,20.0
2024-09-03,2024-09-03,0,0.0
2024-09-03,2024-09-03,0,-2453.0
2024-09-04,2024-09-04,0,0.0
2024-09-04,2024-09-04,0,123.0
2024-09-05,2024-09-05,0,0.0
2024-09-05,2024-09-05,0,523.0
2024-09-06,2024-09-06,0,0.0
2024-09-06,2024-09-06,0,-2488.0
2024-09-09,2024-09-09,0,0.0
2024-09-09,2024-09-09,0,40.0
2024-09-10,2024-09-10,0,0.0
2024-09-10,2024-09-10,0,510.0
2024-09-11,2024-09-11,0,0.0
2024-09-11,2024-09-11,0,2.0
2024-09-12,2024-09-12,0,0.0
2024-09-12,2024-09-12,0,22.0
2024-09-13,2024-09-13,0,0.0
2024-09-13,2024-09-13,0,25.0
2024-09-16,2024-09-16,0,0.0
2024-09-16,2024-09-16,0,28.0
2024-09-17,2024-09-17,0,0.0
2024-09-17,2024-09-17,0,513.0
2024-09-18,2024-09-18,0,0.0
2024-09-18,2024-09-18,0,502.0
2024-09-19,2024-09-19,0,0.0
2024-09-19,2024-09-19,0,500.0
2024-09-20,2024-09-20,0,0.0
2024-09-20,2024-09-20,0,535.0
2024-09-23,2024-09-23,0,0.0
2024-09-23,2024-09-23,0,209.0
2024-09-24,2024-09-24,0,0.0
2024-09-24,2024-09-24,0,103.0
2024-09-25,2024-09-25,0,0.0
2024-09-25,2024-09-25,0,540.0
2024-09-26,2024-09-26,0,0.0
2024-09-26,2024-09-26,0,517.0
2024-09-27,2024-09-27,0,0.0
2024-09-27,2024-09-27,0,508.0
2024-09-30,2024-09-30,0,0.0
2024-09-30,2024-09-30,0,35.0
2024-10-01,2024-10-01,0,0.0
2024-10-01,2024-10-01,0,-135.0
2024-10-02,2024-10-02,0,0.0
2024-10-02,2024-10-02,0,17.0
2024-10-03,2024-10-03,0,0.0
2024-10-03,2024-10-03,0,540.0
2024-10-04,2024-10-04,0,0.0
2024-10-04,2024-10-04,0,72.0
2024-10-07,2024-10-07,0,0.0
2024-10-07,2024-10-07,0,186.0
2024-10-08,2024-10-08,0,0.0
2024-10-08,2024-10-08,0,12.0
2024-10-09,2024-10-09,0,0.0
2024-10-09,2024-10-09,0,18.0
2024-10-10,2024-10-10,0,0.0
2024-10-10,2024-10-10,0,32.0
2024-10-11,2024-10-11,0,0.0
2024-10-11,2024-10-11,0,32.0
2024-10-14,2024-10-14,0,0.0
2024-10-14,2024-10-14,0,27.0
2024-10-15,2024-10-15,0,0.0
2024-10-15,2024-10-15,0,-1711.0
2024-10-16,2024-10-16,0,0.0
2024-10-16,2024-10-16,0,32.0
2024-10-17,2024-10-17,0,0.0
2024-10-17,2024-10-17,0,-312.0
2024-10-18,2024-10-18,0,0.0
2024-10-18,2024-10-18,0,73.0
2024-10-21,2024-10-21,0,0.0
2024-10-21,2024-10-21,0,528.0
2024-10-22,2024-10-22,0,0.0
2024-10-22,2024-10-22,0,43.0
2024-10-23,2024-10-23,0,0.0
2024-10-23,2024-10-23,0,-1178.0
2024-10-24,2024-10-24,0,0.0
2024-10-24,2024-10-24,0,542.0
2024-10-25,2024-10-25,0,0.0
2024-10-25,2024-10-25,0,-675.0
2024-10-28,2024-10-28,0,0.0
2024-10-28,2024-10-28,0,507.0
2024-10-29,2024-10-29,0,0.0
2024-10-29,2024-10-29,0,43.0
2024-10-30,2024-10-30,0,0.0
2024-10-30,2024-10-30,0,515.0
2024-10-31,2024-10-31,0,0.0
2024-10-31,2024-10-31,0,-2165.0
2024-11-01,2024-11-01,0,0.0
2024-11-01,2024-11-01,0,543.0
2024-11-04,2024-11-04,0,0.0
2024-11-04,2024-11-04,0,525.0
2024-11-05,2024-11-05,0,0.0
2024-11-05,2024-11-05,0,38.0
2024-11-06,2024-11-06,0,0.0
2024-11-06,2024-11-06,0,25.0
2024-11-07,2024-11-07,0,0.0
2024-11-07,2024-11-07,0,18.0
2024-11-08,2024-11-08,0,0.0
2024-11-08,2024-11-08,0,10.0
2024-11-11,2024-11-11,0,0.0
2024-11-11,2024-11-11,0,522.0
2024-11-12,2024-11-12,0,0.0
2024-11-12,2024-11-12,0,525.0
2024-11-13,2024-11-13,0,0.0
2024-11-13,2024-11-13,0,515.0
2024-11-14,2024-11-14,0,0.0
2024-11-14,2024-11-14,0,-1485.0
2024-11-15,2024-11-15,0,0.0
2024-11-15,2024-11-15,0,-1003.0
2024-11-18,2024-11-18,0,0.0
2024-11-18,2024-11-18,0,48.0
2024-11-19,2024-11-19,0,0.0
2024-11-19,2024-11-19,0,5.0
2024-11-20,2024-11-20,0,0.0
2024-11-20,2024-11-20,0,525.0
2024-11-21,2024-11-21,0,0.0
2024-11-21,2024-11-21,0,160.0
2024-11-22,2024-11-22,0,0.0
2024-11-22,2024-11-22,0,38.0
2024-11-25,2024-11-25,0,0.0
2024-11-25,2024-11-25,0,517.0
2024-11-26,2024-11-26,0,0.0
2024-11-26,2024-11-26,0,10.0
2024-11-27,2024-11-27,0,0.0
2024-11-27,2024-11-27,0,528.0
2024-11-29,2024-11-29,0,0.0
2024-11-29,2024-11-29,0,72.0
2024-12-02,2024-12-02,0,0.0
2024-12-02,2024-12-02,0,533.0
2024-12-03,2024-12-03,0,0.0
2024-12-03,2024-12-03,0,590.0
2024-12-04,2024-12-04,0,0.0
2024-12-04,2024-12-04,0,53.0
2024-12-05,2024-12-05,0,0.0
2024-12-05,2024-12-05,0,533.0
2024-12-06,2024-12-06,0,0.0
2024-12-06,2024-12-06,0,545.0
2024-12-09,2024-12-09,0,0.0
2024-12-09,2024-12-09,0,-1005.0
2024-12-10,2024-12-10,0,0.0
2024-12-10,2024-12-10,0,-301.0
2024-12-11,2024-12-11,0,0.0
2024-12-11,2024-12-11,0,12.0
2024-12-12,2024-12-12,0,0.0
2024-12-12,2024-12-12,0,-768.0
2024-12-13,2024-12-13,0,0.0
2024-12-13,2024-12-13,0,-380.0
2024-12-16,2024-12-16,0,0.0
2024-12-16,2024-12-16,0,72.0
2024-12-17,2024-12-17,0,0.0
2024-12-17,2024-12-17,0,62.0
2024-12-18,2024-12-18,0,0.0
2024-12-18,2024-12-18,0,-2448.0
2024-12-19,2024-12-19,0,0.0
2024-12-19,2024-12-19,0,-378.0
2024-12-20,2024-12-20,0,0.0
2024-12-20,2024-12-20,0,7.0
2024-12-23,2024-12-23,0,0.0
2024-12-23,2024-12-23,0,20.0
2024-12-24,2024-12-24,0,0.0
2024-12-24,2024-12-24,0,45.0
2024-12-26,2024-12-26,0,0.0
2024-12-26,2024-12-26,0,50.0
2024-12-27,2024-12-27,0,0.0
2024-12-27,2024-12-27,0,243.0
2024-12-30,2024-12-30,0,0.0
2024-12-30,2024-12-30,0,35.0
2024-12-31,2024-12-31,0,0.0
2024-12-31,2024-12-31,0,542.0
2025-01-02,2025-01-02,0,0.0
2025-01-02,2025-01-02,0,417.0
2025-01-03,2025-01-03,0,0.0
2025-01-03,2025-01-03,0,15.0
2025-01-06,2025-01-06,0,0.0
2025-01-06,2025-01-06,0,512.0
2025-01-07,2025-01-07,0,0.0
2025-01-07,2025-01-07,0,-2455.0
2025-01-08,2025-01-08,0,0.0
2025-01-08,2025-01-08,0,2.0
2025-01-10,2025-01-10,0,0.0
2025-01-10,2025-01-10,0,512.0
2025-01-13,2025-01-13,0,0.0
2025-01-13,2025-01-13,0,30.0
2025-01-14,2025-01-14,0,0.0
2025-01-14,2025-01-14,0,535.0
2025-01-15,2025-01-15,0,0.0
2025-01-15,2025-01-15,0,23.0
2025-01-16,2025-01-16,0,0.0
2025-01-16,2025-01-16,0,507.0
2025-01-17,2025-01-17,0,0.0
2025-01-17,2025-01-17,0,338.0
2025-01-21,2025-01-21,0,0.0
2025-01-21,2025-01-21,0,33.0
2025-01-22,2025-01-22,0,0.0
2025-01-22,2025-01-22,0,12.0
2025-01-23,2025-01-23,0,0.0
2025-01-23,2025-01-23,0,5.0
2025-01-24,2025-01-24,0,0.0
2025-01-24,2025-01-24,0,139.0
2025-01-27,2025-01-27,0,0.0
2025-01-27,2025-01-27,0,10.0
2025-01-28,2025-01-28,0,0.0
2025-01-28,2025-01-28,0,30.0
2025-01-29,2025-01-29,0,0.0
2025-01-29,2025-01-29,0,518.0
2025-01-30,2025-01-30,0,0.0
2025-01-30,2025-01-30,0,15.0
2025-01-31,2025-01-31,0,0.0
2025-01-31,2025-01-31,0,-1453.0
2025-02-03,2025-02-03,0,0.0
2025-02-03,2025-02-03,0,10.0
2025-02-04,2025-02-04,0,0.0
2025-02-04,2025-02-04,0,2.0
2025-02-05,2025-02-05,0,0.0
2025-02-05,2025-02-05,0,23.0
2025-02-06,2025-02-06,0,0.0
2025-02-06,2025-02-06,0,50.0
2025-02-07,2025-02-07,0,0.0
2025-02-07,2025-02-07,0,-1906.0
2025-02-10,2025-02-10,0,0.0
2025-02-10,2025-02-10,0,2.0
2025-02-11,2025-02-11,0,0.0
2025-02-11,2025-02-11,0,3.0
2025-02-12,2025-02-12,0,0.0
2025-02-12,2025-02-12,0,45.0
2025-02-13,2025-02-13,0,0.0
2025-02-13,2025-02-13,0,22.0
2025-02-14,2025-02-14,0,0.0
2025-02-14,2025-02-14,0,517.0
2025-02-18,2025-02-18,0,0.0
2025-02-18,2025-02-18,0,103.0
2025-02-19,2025-02-19,0,0.0
2025-02-19,2025-02-19,0,45.0
2025-02-20,2025-02-20,0,0.0
2025-02-20,2025-02-20,0,532.0
2025-02-21,2025-02-21,0,0.0
2025-02-21,2025-02-21,0,-2450.0
2025-02-24,2025-02-24,0,0.0
2025-02-24,2025-02-24,0,-60.0
2025-02-25,2025-02-25,0,0.0
2025-02-25,2025-02-25,0,507.0
2025-02-26,2025-02-26,0,0.0
2025-02-26,2025-02-26,0,515.0
2025-02-27,2025-02-27,0,0.0
2025-02-27,2025-02-27,0,-2485.0
2025-02-28,2025-02-28,0,0.0
2025-02-28,2025-02-28,0,5.0
2025-03-03,2025-03-03,0,0.0
2025-03-03,2025-03-03,0,-2485.0
2025-03-04,2025-03-04,0,0.0
2025-03-04,2025-03-04,0,530.0
2025-03-05,2025-03-05,0,0.0
2025-03-05,2025-03-05,0,10.0
2025-03-06,2025-03-06,0,0.0
2025-03-06,2025-03-06,0,540.0
2025-03-07,2025-03-07,0,0.0
2025-03-07,2025-03-07,0,32.0
2025-03-10,2025-03-10,0,0.0
2025-03-10,2025-03-10,0,508.0
2025-03-11,2025-03-11,0,0.0
2025-03-11,2025-03-11,0,525.0
2025-03-12,2025-03-12,0,0.0
2025-03-12,2025-03-12,0,532.0
2025-03-13,2025-03-13,0,0.0
2025-03-13,2025-03-13,0,515.0
2025-03-14,2025-03-14,0,0.0
2025-03-14,2025-03-14,0,3.0
2025-03-17,2025-03-17,0,0.0
2025-03-17,2025-03-17,0,5.0
2025-03-18,2025-03-18,0,0.0
2025-03-18,2025-03-18,0,520.0
2025-03-19,2025-03-19,0,0.0
2025-03-19,2025-03-19,0,15.0
2025-03-20,2025-03-20,0,0.0
2025-03-20,2025-03-20,0,25.0
2025-03-21,2025-03-21,0,0.0
2025-03-21,2025-03-21,0,12.0
2025-03-24,2025-03-24,0,0.0
2025-03-24,2025-03-24,0,23.0
2025-03-25,2025-03-25,0,0.0
2025-03-25,2025-03-25,0,522.0
2025-03-26,2025-03-26,0,0.0
2025-03-26,2025-03-26,0,-2272.0
2025-03-27,2025-03-27,0,0.0
