trade_date,calendar_date,dte_remaining,pnl_usd
2022-08-12,2022-08-12,0,0.0
2022-08-12,2022-08-12,0,-2345.0
2022-08-15,2022-08-15,0,0.0
2022-08-15,2022-08-15,0,-1050.0
2022-08-16,2022-08-16,0,0.0
2022-08-16,2022-08-16,0,530.0
2022-08-17,2022-08-17,0,0.0
2022-08-17,2022-08-17,0,565.0
2022-08-18,2022-08-18,0,0.0
2022-08-18,2022-08-18,0,507.0
2022-08-19,2022-08-19,0,0.0
2022-08-19,2022-08-19,0,10.0
2022-08-22,2022-08-22,0,0.0
2022-08-22,2022-08-22,0,70.0
2022-08-23,2022-08-23,0,0.0
2022-08-23,2022-08-23,0,8.0
2022-08-24,2022-08-24,0,0.0
2022-08-24,2022-08-24,0,533.0
2022-08-25,2022-08-25,0,0.0
2022-08-25,2022-08-25,0,-1430.0
2022-08-26,2022-08-26,0,0.0
2022-08-26,2022-08-26,0,10.0
2022-08-29,2022-08-29,0,0.0
2022-08-29,2022-08-29,0,540.0
2022-08-30,2022-08-30,0,0.0
2022-08-30,2022-08-30,0,50.0
2022-08-31,2022-08-31,0,0.0
2022-08-31,2022-08-31,0,55.0
2022-09-01,2022-09-01,0,0.0
2022-09-01,2022-09-01,0,552.0
2022-09-02,2022-09-02,0,0.0
2022-09-02,2022-09-02,0,7.0
2022-09-06,2022-09-06,0,0.0
2022-09-06,2022-09-06,0,35.0
2022-09-07,2022-09-07,0,0.0
2022-09-07,2022-09-07,0,-2450.0
2022-09-08,2022-09-08,0,0.0
2022-09-08,2022-09-08,0,-1079.0
2022-09-09,2022-09-09,0,0.0
2022-09-09,2022-09-09,0,288.0
2022-09-12,2022-09-12,0,0.0
2022-09-12,2022-09-12,0,522.0
2022-09-13,2022-09-13,0,0.0
2022-09-13,2022-09-13,0,48.0
2022-09-14,2022-09-14,0,0.0
2022-09-14,2022-09-14,0,565.0
2022-09-15,2022-09-15,0,0.0
2022-09-15,2022-09-15,0,27.0
2022-09-16,2022-09-16,0,0.0
2022-09-16,2022-09-16,0,502.0
2022-09-19,2022-09-19,0,0.0
2022-09-19,2022-09-19,0,-491.0
2022-09-20,2022-09-20,0,0.0
2022-09-20,2022-09-20,0,25.0
2022-09-21,2022-09-21,0,0.0
2022-09-21,2022-09-21,0,10.0
2022-09-22,2022-09-22,0,0.0
2022-09-22,2022-09-22,0,55.0
2022-09-23,2022-09-23,0,0.0
2022-09-23,2022-09-23,0,30.0
2022-09-26,2022-09-26,0,0.0
2022-09-26,2022-09-26,0,45.0
2022-09-27,2022-09-27,0,0.0
2022-09-27,2022-09-27,0,15.0
2022-09-28,2022-09-28,0,0.0
2022-09-28,2022-09-28,0,518.0
2022-09-29,2022-09-29,0,0.0
2022-09-29,2022-09-29,0,15.0
2022-09-30,2022-09-30,0,0.0
2022-09-30,2022-09-30,0,18.0
2022-10-03,2022-10-03,0,0.0
2022-10-03,2022-10-03,0,-225.0
2022-10-04,2022-10-04,0,0.0
2022-10-04,2022-10-04,0,-1010.0
2022-10-05,2022-10-05,0,0.0
2022-10-05,2022-10-05,0,530.0
2022-10-06,2022-10-06,0,0.0
2022-10-06,2022-10-06,0,53.0
2022-10-07,2022-10-07,0,0.0
2022-10-07,2022-10-07,0,15.0
2022-10-10,2022-10-10,0,0.0
2022-10-10,2022-10-10,0,45.0
2022-10-11,2022-10-11,0,0.0
2022-10-11,2022-10-11,0,421.0
2022-10-12,2022-10-12,0,0.0
2022-10-12,2022-10-12,0,20.0
2022-10-13,2022-10-13,0,0.0
2022-10-13,2022-10-13,0,-2485.0
2022-10-14,2022-10-14,0,0.0
2022-10-14,2022-10-14,0,25.0
2022-10-17,2022-10-17,0,0.0
2022-10-17,2022-10-17,0,548.0
2022-10-18,2022-10-18,0,0.0
2022-10-18,2022-10-18,0,3.0
2022-10-19,2022-10-19,0,0.0
2022-10-19,2022-10-19,0,116.0
2022-10-20,2022-10-20,0,0.0
2022-10-20,2022-10-20,0,25.0
2022-10-21,2022-10-21,0,0.0
2022-10-21,2022-10-21,0,-2485.0
2022-10-24,2022-10-24,0,0.0
2022-10-24,2022-10-24,0,545.0
2022-10-25,2022-10-25,0,0.0
2022-10-25,2022-10-25,0,-500.0
2022-10-26,2022-10-26,0,0.0
2022-10-26,2022-10-26,0,532.0
2022-10-27,2022-10-27,0,0.0
2022-10-27,2022-10-27,0,10.0
2022-10-28,2022-10-28,0,0.0
2022-10-28,2022-10-28,0,-2492.0
2022-10-31,2022-10-31,0,0.0
2022-10-31,2022-10-31,0,277.0
2022-11-01,2022-11-01,0,0.0
2022-11-01,2022-11-01,0,65.0
2022-11-02,2022-11-02,0,0.0
2022-11-02,2022-11-02,0,0.0
2022-11-03,2022-11-03,0,0.0
2022-11-03,2022-11-03,0,515.0
2022-11-04,2022-11-04,0,0.0
2022-11-04,2022-11-04,0,60.0
2022-11-07,2022-11-07,0,0.0
2022-11-07,2022-11-07,0,522.0
2022-11-08,2022-11-08,0,0.0
2022-11-08,2022-11-08,0,517.0
2022-11-09,2022-11-09,0,0.0
2022-11-09,2022-11-09,0,12.0
2022-11-10,2022-11-10,0,0.0
2022-11-10,2022-11-10,0,-1369.0
2022-11-11,2022-11-11,0,0.0
2022-11-11,2022-11-11,0,540.0
2022-11-14,2022-11-14,0,0.0
2022-11-14,2022-11-14,0,3.0
2022-11-15,2022-11-15,0,0.0
2022-11-15,2022-11-15,0,87.0
2022-11-16,2022-11-16,0,0.0
2022-11-16,2022-11-16,0,50.0
2022-11-17,2022-11-17,0,0.0
2022-11-17,2022-11-17,0,512.0
2022-11-18,2022-11-18,0,0.0
2022-11-18,2022-11-18,0,12.0
2022-11-21,2022-11-21,0,0.0
2022-11-21,2022-11-21,0,52.0
2022-11-22,2022-11-22,0,0.0
2022-11-22,2022-11-22,0,-320.0
2022-11-23,2022-11-23,0,0.0
2022-11-23,2022-11-23,0,553.0
2022-11-25,2022-11-25,0,0.0
2022-11-25,2022-11-25,0,583.0
2022-11-28,2022-11-28,0,0.0
2022-11-28,2022-11-28,0,93.0
2022-11-29,2022-11-29,0,0.0
2022-11-29,2022-11-29,0,277.0
2022-11-30,2022-11-30,0,0.0
2022-11-30,2022-11-30,0,-2495.0
2022-12-01,2022-12-01,0,0.0
2022-12-01,2022-12-01,0,5.0
2022-12-02,2022-12-02,0,0.0
2022-12-02,2022-12-02,0,525.0
2022-12-05,2022-12-05,0,0.0
2022-12-05,2022-12-05,0,33.0
2022-12-06,2022-12-06,0,0.0
2022-12-06,2022-12-06,0,18.0
2022-12-07,2022-12-07,0,0.0
2022-12-07,2022-12-07,0,520.0
2022-12-08,2022-12-08,0,0.0
2022-12-08,2022-12-08,0,540.0
2022-12-09,2022-12-09,0,0.0
2022-12-09,2022-12-09,0,7.0
2022-12-12,2022-12-12,0,0.0
2022-12-12,2022-12-12,0,-1951.0
2022-12-13,2022-12-13,0,0.0
2022-12-13,2022-12-13,0,12.0
2022-12-14,2022-12-14,0,0.0
2022-12-14,2022-12-14,0,0.0
2022-12-15,2022-12-15,0,0.0
2022-12-15,2022-12-15,0,18.0
2022-12-16,2022-12-16,0,0.0
2022-12-16,2022-12-16,0,23.0
2022-12-19,2022-12-19,0,0.0
2022-12-19,2022-12-19,0,75.0
2022-12-20,2022-12-20,0,0.0
2022-12-20,2022-12-20,0,512.0
2022-12-21,2022-12-21,0,0.0
2022-12-21,2022-12-21,0,222.0
2022-12-22,2022-12-22,0,0.0
2022-12-22,2022-12-22,0,68.0
2022-12-23,2022-12-23,0,0.0
2022-12-23,2022-12-23,0,510.0
2022-12-27,2022-12-27,0,0.0
2022-12-27,2022-12-27,0,10.0
2022-12-28,2022-12-28,0,0.0
2022-12-28,2022-12-28,0,30.0
2022-12-29,2022-12-29,0,0.0
2022-12-29,2022-12-29,0,-822.0
2022-12-30,2022-12-30,0,0.0
2022-12-30,2022-12-30,0,562.0
2023-01-03,2023-01-03,0,0.0
2023-01-03,2023-01-03,0,80.0
2023-01-04,2023-01-04,0,0.0
2023-01-04,2023-01-04,0,525.0
2023-01-05,2023-01-05,0,0.0
2023-01-05,2023-01-05,0,25.0
2023-01-06,2023-01-06,0,0.0
2023-01-06,2023-01-06,0,-897.0
2023-01-09,2023-01-09,0,0.0
2023-01-09,2023-01-09,0,13.0
2023-01-10,2023-01-10,0,0.0
2023-01-10,2023-01-10,0,502.0
2023-01-11,2023-01-11,0,0.0
2023-01-11,2023-01-11,0,92.0
2023-01-12,2023-01-12,0,0.0
2023-01-12,2023-01-12,0,550.0
2023-01-13,2023-01-13,0,0.0
2023-01-13,2023-01-13,0,-838.0
2023-01-17,2023-01-17,0,0.0
2023-01-17,2023-01-17,0,35.0
2023-01-18,2023-01-18,0,0.0
2023-01-18,2023-01-18,0,15.0
2023-01-19,2023-01-19,0,0.0
2023-01-19,2023-01-19,0,30.0
2023-01-20,2023-01-20,0,0.0
2023-01-20,2023-01-20,0,-2425.0
2023-01-23,2023-01-23,0,0.0
2023-01-23,2023-01-23,0,-1444.0
2023-01-24,2023-01-24,0,0.0
2023-01-24,2023-01-24,0,530.0
2023-01-25,2023-01-25,0,0.0
2023-01-25,2023-01-25,0,-1057.0
2023-01-26,2023-01-26,0,0.0
2023-01-26,2023-01-26,0,555.0
2023-01-27,2023-01-27,0,0.0
2023-01-27,2023-01-27,0,548.0
2023-01-30,2023-01-30,0,0.0
2023-01-30,2023-01-30,0,53.0
2023-01-31,2023-01-31,0,0.0
2023-01-31,2023-01-31,0,-1621.0
2023-02-01,2023-02-01,0,0.0
2023-02-01,2023-02-01,0,527.0
2023-02-02,2023-02-02,0,0.0
2023-02-02,2023-02-02,0,530.0
2023-02-03,2023-02-03,0,0.0
2023-02-03,2023-02-03,0,557.0
2023-02-06,2023-02-06,0,0.0
2023-02-06,2023-02-06,0,127.0
2023-02-07,2023-02-07,0,0.0
2023-02-07,2023-02-07,0,-877.0
2023-02-08,2023-02-08,0,0.0
2023-02-08,2023-02-08,0,22.0
2023-02-09,2023-02-09,0,0.0
2023-02-09,2023-02-09,0,55.0
2023-02-10,2023-02-10,0,0.0
2023-02-10,2023-02-10,0,522.0
2023-02-13,2023-02-13,0,0.0
2023-02-13,2023-02-13,0,-186.0
2023-02-14,2023-02-14,0,0.0
2023-02-14,2023-02-14,0,543.0
2023-02-15,2023-02-15,0,0.0
2023-02-15,2023-02-15,0,312.0
2023-02-16,2023-02-16,0,0.0
2023-02-16,2023-02-16,0,22.0
2023-02-17,2023-02-17,0,0.0
2023-02-17,2023-02-17,0,538.0
2023-02-21,2023-02-21,0,0.0
2023-02-21,2023-02-21,0,20.0
2023-02-22,2023-02-22,0,0.0
2023-02-22,2023-02-22,0,5.0
2023-02-23,2023-02-23,0,0.0
2023-02-23,2023-02-23,0,80.0
2023-02-24,2023-02-24,0,0.0
2023-02-24,2023-02-24,0,547.0
2023-02-27,2023-02-27,0,0.0
2023-02-27,2023-02-27,0,45.0
2023-02-28,2023-02-28,0,0.0
2023-02-28,2023-02-28,0,15.0
2023-03-01,2023-03-01,0,0.0
2023-03-01,2023-03-01,0,233.0
2023-03-02,2023-03-02,0,0.0
2023-03-02,2023-03-02,0,-1609.0
2023-03-03,2023-03-03,0,0.0
2023-03-03,2023-03-03,0,-1532.0
2023-03-06,2023-03-06,0,0.0
2023-03-06,2023-03-06,0,369.0
2023-03-07,2023-03-07,0,0.0
2023-03-07,2023-03-07,0,17.0
2023-03-08,2023-03-08,0,0.0
2023-03-08,2023-03-08,0,547.0
2023-03-09,2023-03-09,0,0.0
2023-03-09,2023-03-09,0,88.0
2023-03-10,2023-03-10,0,0.0
2023-03-10,2023-03-10,0,50.0
2023-03-13,2023-03-13,0,0.0
2023-03-13,2023-03-13,0,515.0
2023-03-14,2023-03-14,0,0.0
2023-03-14,2023-03-14,0,567.0
2023-03-15,2023-03-15,0,0.0
2023-03-15,2023-03-15,0,520.0
2023-03-16,2023-03-16,0,0.0
2023-03-16,2023-03-16,0,-2480.0
2023-03-17,2023-03-17,0,0.0
2023-03-17,2023-03-17,0,8.0
2023-03-20,2023-03-20,0,0.0
2023-03-20,2023-03-20,0,520.0
2023-03-21,2023-03-21,0,0.0
2023-03-21,2023-03-21,0,553.0
2023-03-22,2023-03-22,0,0.0
2023-03-22,2023-03-22,0,5.0
2023-03-23,2023-03-23,0,0.0
2023-03-23,2023-03-23,0,43.0
2023-03-24,2023-03-24,0,0.0
2023-03-24,2023-03-24,0,533.0
2023-03-27,2023-03-27,0,0.0
2023-03-27,2023-03-27,0,63.0
2023-03-28,2023-03-28,0,0.0
2023-03-28,2023-03-28,0,557.0
2023-03-29,2023-03-29,0,0.0
2023-03-29,2023-03-29,0,370.0
2023-03-30,2023-03-30,0,0.0
2023-03-30,2023-03-30,0,785.0
2023-03-31,2023-03-31,0,0.0
2023-03-31,2023-03-31,0,-2427.0
2023-04-03,2023-04-03,0,0.0
2023-04-03,2023-04-03,0,160.0
2023-04-04,2023-04-04,0,0.0
2023-04-04,2023-04-04,0,22.0
2023-04-05,2023-04-05,0,0.0
2023-04-05,2023-04-05,0,573.0
2023-04-06,2023-04-06,0,0.0
2023-04-06,2023-04-06,0,37.0
2023-04-10,2023-04-10,0,0.0
2023-04-10,2023-04-10,0,-831.0
2023-04-11,2023-04-11,0,0.0
2023-04-11,2023-04-11,0,498.0
2023-04-12,2023-04-12,0,0.0
2023-04-12,2023-04-12,0,3.0
2023-04-13,2023-04-13,0,0.0
2023-04-13,2023-04-13,0,-2385.0
2023-04-14,2023-04-14,0,0.0
2023-04-14,2023-04-14,0,267.0
2023-04-17,2023-04-17,0,0.0
2023-04-17,2023-04-17,0,370.0
2023-04-18,2023-04-18,0,0.0
2023-04-18,2023-04-18,0,67.0
2023-04-19,2023-04-19,0,0.0
2023-04-19,2023-04-19,0,139.0
2023-04-20,2023-04-20,0,0.0
2023-04-20,2023-04-20,0,512.0
2023-04-21,2023-04-21,0,0.0
2023-04-21,2023-04-21,0,522.0
2023-04-24,2023-04-24,0,0.0
2023-04-24,2023-04-24,0,522.0
2023-04-25,2023-04-25,0,0.0
2023-04-25,2023-04-25,0,33.0
2023-04-26,2023-04-26,0,0.0
2023-04-26,2023-04-26,0,23.0
2023-04-27,2023-04-27,0,0.0
2023-04-27,2023-04-27,0,-2452.0
2023-04-28,2023-04-28,0,0.0
2023-04-28,2023-04-28,0,-1900.0
2023-05-01,2023-05-01,0,0.0
2023-05-01,2023-05-01,0,577.0
2023-05-02,2023-05-02,0,0.0
2023-05-02,2023-05-02,0,113.0
2023-05-03,2023-05-03,0,0.0
2023-05-03,2023-05-03,0,37.0
2023-05-04,2023-05-04,0,0.0
2023-05-04,2023-05-04,0,78.0
2023-05-05,2023-05-05,0,0.0
2023-05-05,2023-05-05,0,-1077.0
2023-05-08,2023-05-08,0,0.0
2023-05-08,2023-05-08,0,598.0
2023-05-09,2023-05-09,0,0.0
2023-05-09,2023-05-09,0,440.0
2023-05-10,2023-05-10,0,0.0
2023-05-10,2023-05-10,0,117.0
2023-05-11,2023-05-11,0,0.0
2023-05-11,2023-05-11,0,573.0
2023-05-12,2023-05-12,0,0.0
2023-05-12,2023-05-12,0,53.0
2023-05-15,2023-05-15,0,0.0
2023-05-15,2023-05-15,0,557.0
2023-05-16,2023-05-16,0,0.0
2023-05-16,2023-05-16,0,7.0
2023-05-17,2023-05-17,0,0.0
2023-05-17,2023-05-17,0,-1307.0
2023-05-18,2023-05-18,0,0.0
2023-05-18,2023-05-18,0,-2222.0
2023-05-19,2023-05-19,0,0.0
2023-05-19,2023-05-19,0,98.0
2023-05-22,2023-05-22,0,0.0
2023-05-22,2023-05-22,0,607.0
2023-05-23,2023-05-23,0,0.0
2023-05-23,2023-05-23,0,110.0
2023-05-24,2023-05-24,0,0.0
2023-05-24,2023-05-24,0,45.0
2023-05-25,2023-05-25,0,0.0
2023-05-25,2023-05-25,0,560.0
2023-05-26,2023-05-26,0,0.0
2023-05-26,2023-05-26,0,-1469.0
2023-05-30,2023-05-30,0,0.0
2023-05-30,2023-05-30,0,75.0
2023-05-31,2023-05-31,0,0.0
2023-05-31,2023-05-31,0,274.0
2023-06-01,2023-06-01,0,0.0
2023-06-01,2023-06-01,0,-1550.0
2023-06-02,2023-06-02,0,0.0
2023-06-02,2023-06-02,0,-632.0
2023-06-05,2023-06-05,0,0.0
2023-06-05,2023-06-05,0,73.0
2023-06-06,2023-06-06,0,0.0
2023-06-06,2023-06-06,0,223.0
2023-06-07,2023-06-07,0,0.0
2023-06-07,2023-06-07,0,92.0
2023-06-08,2023-06-08,0,0.0
2023-06-08,2023-06-08,0,-788.0
2023-06-09,2023-06-09,0,0.0
2023-06-09,2023-06-09,0,514.0
2023-06-12,2023-06-12,0,0.0
2023-06-12,2023-06-12,0,-1329.0
2023-06-13,2023-06-13,0,0.0
2023-06-13,2023-06-13,0,505.0
2023-06-14,2023-06-14,0,0.0
2023-06-14,2023-06-14,0,560.0
2023-06-15,2023-06-15,0,0.0
2023-06-15,2023-06-15,0,-2423.0
2023-06-16,2023-06-16,0,0.0
2023-06-16,2023-06-16,0,3.0
2023-06-20,2023-06-20,0,0.0
2023-06-20,2023-06-20,0,488.0
2023-06-21,2023-06-21,0,0.0
2023-06-21,2023-06-21,0,107.0
2023-06-22,2023-06-22,0,0.0
2023-06-22,2023-06-22,0,-619.0
2023-06-23,2023-06-23,0,0.0
2023-06-23,2023-06-23,0,582.0
2023-06-26,2023-06-26,0,0.0
2023-06-26,2023-06-26,0,65.0
2023-06-27,2023-06-27,0,0.0
2023-06-27,2023-06-27,0,-1717.0
2023-06-28,2023-06-28,0,0.0
2023-06-28,2023-06-28,0,542.0
2023-06-29,2023-06-29,0,0.0
2023-06-29,2023-06-29,0,-171.0
2023-06-30,2023-06-30,0,0.0
2023-06-30,2023-06-30,0,-411.0
2023-07-03,2023-07-03,0,0.0
2023-07-03,2023-07-03,0,61.0
2023-07-05,2023-07-05,0,0.0
2023-07-05,2023-07-05,0,503.0
2023-07-06,2023-07-06,0,0.0
2023-07-06,2023-07-06,0,538.0
2023-07-07,2023-07-07,0,0.0
2023-07-07,2023-07-07,0,595.0
2023-07-10,2023-07-10,0,0.0
2023-07-10,2023-07-10,0,552.0
2023-07-11,2023-07-11,0,0.0
2023-07-11,2023-07-11,0,-363.0
2023-07-12,2023-07-12,0,0.0
2023-07-12,2023-07-12,0,298.0
2023-07-13,2023-07-13,0,0.0
2023-07-13,2023-07-13,0,-389.0
2023-07-14,2023-07-14,0,0.0
2023-07-14,2023-07-14,0,85.0
2023-07-17,2023-07-17,0,0.0
2023-07-17,2023-07-17,0,354.0
2023-07-18,2023-07-18,0,0.0
2023-07-18,2023-07-18,0,-2420.0
2023-07-19,2023-07-19,0,0.0
2023-07-19,2023-07-19,0,557.0
2023-07-20,2023-07-20,0,0.0
2023-07-20,2023-07-20,0,63.0
2023-07-21,2023-07-21,0,0.0
2023-07-21,2023-07-21,0,117.0
2023-07-24,2023-07-24,0,0.0
2023-07-24,2023-07-24,0,618.0
2023-07-25,2023-07-25,0,0.0
2023-07-25,2023-07-25,0,238.0
2023-07-26,2023-07-26,0,0.0
2023-07-26,2023-07-26,0,537.0
2023-07-27,2023-07-27,0,0.0
2023-07-27,2023-07-27,0,70.0
2023-07-28,2023-07-28,0,0.0
2023-07-28,2023-07-28,0,533.0
2023-07-31,2023-07-31,0,0.0
2023-07-31,2023-07-31,0,528.0
2023-08-01,2023-08-01,0,0.0
2023-08-01,2023-08-01,0,608.0
2023-08-02,2023-08-02,0,0.0
2023-08-02,2023-08-02,0,27.0
2023-08-03,2023-08-03,0,0.0
2023-08-03,2023-08-03,0,517.0
2023-08-04,2023-08-04,0,0.0
2023-08-04,2023-08-04,0,72.0
2023-08-07,2023-08-07,0,0.0
2023-08-07,2023-08-07,0,321.0
2023-08-08,2023-08-08,0,0.0
2023-08-08,2023-08-08,0,513.0
2023-08-09,2023-08-09,0,0.0
2023-08-09,2023-08-09,0,27.0
2023-08-10,2023-08-10,0,0.0
2023-08-10,2023-08-10,0,52.0
2023-08-11,2023-08-11,0,0.0
2023-08-11,2023-08-11,0,562.0
2023-08-14,2023-08-14,0,0.0
2023-08-14,2023-08-14,0,-919.0
2023-08-15,2023-08-15,0,0.0
2023-08-15,2023-08-15,0,58.0
2023-08-16,2023-08-16,0,0.0
2023-08-16,2023-08-16,0,22.0
2023-08-17,2023-08-17,0,0.0
2023-08-17,2023-08-17,0,30.0
2023-08-18,2023-08-18,0,0.0
2023-08-18,2023-08-18,0,447.0
2023-08-21,2023-08-21,0,0.0
2023-08-21,2023-08-21,0,562.0
2023-08-22,2023-08-22,0,0.0
2023-08-22,2023-08-22,0,3.0
2023-08-23,2023-08-23,0,0.0
2023-08-23,2023-08-23,0,-1096.0
2023-08-24,2023-08-24,0,0.0
2023-08-24,2023-08-24,0,37.0
2023-08-25,2023-08-25,0,0.0
2023-08-25,2023-08-25,0,558.0
2023-08-28,2023-08-28,0,0.0
2023-08-28,2023-08-28,0,618.0
2023-08-29,2023-08-29,0,0.0
2023-08-29,2023-08-29,0,-2430.0
2023-08-30,2023-08-30,0,0.0
2023-08-30,2023-08-30,0,540.0
2023-08-31,2023-08-31,0,0.0
2023-08-31,2023-08-31,0,50.0
2023-09-01,2023-09-01,0,0.0
2023-09-01,2023-09-01,0,50.0
2023-09-05,2023-09-05,0,0.0
2023-09-05,2023-09-05,0,72.0
2023-09-06,2023-09-06,0,0.0
2023-09-06,2023-09-06,0,3.0
2023-09-07,2023-09-07,0,0.0
2023-09-07,2023-09-07,0,449.0
2023-09-08,2023-09-08,0,0.0
2023-09-08,2023-09-08,0,537.0
2023-09-11,2023-09-11,0,0.0
2023-09-11,2023-09-11,0,508.0
2023-09-12,2023-09-12,0,0.0
2023-09-12,2023-09-12,0,14.0
2023-09-13,2023-09-13,0,0.0
2023-09-13,2023-09-13,0,570.0
2023-09-14,2023-09-14,0,0.0
2023-09-14,2023-09-14,0,-4.0
2023-09-15,2023-09-15,0,0.0
2023-09-15,2023-09-15,0,45.0
2023-09-18,2023-09-18,0,0.0
2023-09-18,2023-09-18,0,585.0
2023-09-19,2023-09-19,0,0.0
2023-09-19,2023-09-19,0,578.0
2023-09-20,2023-09-20,0,0.0
2023-09-20,2023-09-20,0,92.0
2023-09-21,2023-09-21,0,0.0
2023-09-21,2023-09-21,0,20.0
2023-09-22,2023-09-22,0,0.0
2023-09-22,2023-09-22,0,110.0
2023-09-25,2023-09-25,0,0.0
2023-09-25,2023-09-25,0,274.0
2023-09-26,2023-09-26,0,0.0
2023-09-26,2023-09-26,0,77.0
2023-09-27,2023-09-27,0,0.0
2023-09-27,2023-09-27,0,28.0
2023-09-28,2023-09-28,0,0.0
2023-09-28,2023-09-28,0,545.0
2023-09-29,2023-09-29,0,0.0
2023-09-29,2023-09-29,0,12.0
2023-10-02,2023-10-02,0,0.0
2023-10-02,2023-10-02,0,507.0
2023-10-03,2023-10-03,0,0.0
2023-10-03,2023-10-03,0,55.0
2023-10-04,2023-10-04,0,0.0
2023-10-04,2023-10-04,0,540.0
2023-10-05,2023-10-05,0,0.0
2023-10-05,2023-10-05,0,510.0
2023-10-06,2023-10-06,0,0.0
2023-10-06,2023-10-06,0,-2442.0
2023-10-09,2023-10-09,0,0.0
2023-10-09,2023-10-09,0,-1520.0
2023-10-10,2023-10-10,0,0.0
2023-10-10,2023-10-10,0,567.0
2023-10-11,2023-10-11,0,0.0
2023-10-11,2023-10-11,0,567.0
2023-10-12,2023-10-12,0,0.0
2023-10-12,2023-10-12,0,62.0
2023-10-13,2023-10-13,0,0.0
2023-10-13,2023-10-13,0,73.0
2023-10-16,2023-10-16,0,0.0
2023-10-16,2023-10-16,0,362.0
2023-10-17,2023-10-17,0,0.0
2023-10-17,2023-10-17,0,-210.0
2023-10-18,2023-10-18,0,0.0
2023-10-18,2023-10-18,0,13.0
2023-10-19,2023-10-19,0,0.0
2023-10-19,2023-10-19,0,62.0
2023-10-20,2023-10-20,0,0.0
2023-10-20,2023-10-20,0,55.0
2023-10-23,2023-10-23,0,0.0
2023-10-23,2023-10-23,0,540.0
2023-10-24,2023-10-24,0,0.0
2023-10-24,2023-10-24,0,523.0
2023-10-25,2023-10-25,0,0.0
2023-10-25,2023-10-25,0,25.0
2023-10-26,2023-10-26,0,0.0
2023-10-26,2023-10-26,0,48.0
2023-10-27,2023-10-27,0,0.0
2023-10-27,2023-10-27,0,7.0
2023-10-30,2023-10-30,0,0.0
2023-10-30,2023-10-30,0,522.0
2023-10-31,2023-10-31,0,0.0
2023-10-31,2023-10-31,0,523.0
2023-11-01,2023-11-01,0,0.0
2023-11-01,2023-11-01,0,562.0
2023-11-02,2023-11-02,0,0.0
2023-11-02,2023-11-02,0,-1666.0
